Timestamp,TermID,Timecode,CurrentMag,CurrentAng,VoltageMag,VoltageAng,Frequency,DFDT,Status,Digitals
2010-10-30 05:29:39.600,107,13,292.5036,-147.9519,202969.2,-148.2316,59.97028,-0.00206016,0,15
2010-10-30 05:29:39.633,107,11,292.6353,-148.3962,203000.1,-148.5848,59.97042,0.001398772,0,15
2010-10-30 05:29:39.667,107,12,292.0437,-148.8463,203022.9,-148.9386,59.97034,-0.0008138269,0,15
2010-10-30 05:29:39.700,107,11,292.0164,-149.1129,203013.3,-149.2977,59.97026,-0.001373067,0,15
2010-10-30 05:29:39.733,107,12,292.0111,-149.45,203042.2,-149.6511,59.97034,0.006281398,0,15
2010-10-30 05:29:39.767,107,11,292.2939,-149.8521,203017.8,-150.0087,59.97041,0,0,15
2010-10-30 05:29:39.800,107,13,292.5891,-150.2943,203030.6,-150.3707,59.97025,-0.001856536,0,15
2010-10-30 05:29:39.833,107,11,292.3597,-150.6293,203060.9,-150.7254,59.97025,-0.0005340949,0,15
2010-10-30 05:29:39.867,107,12,291.9603,-150.9655,203042.9,-151.0924,59.97015,-0.0001018122,0,15
2010-10-30 05:29:39.900,107,11,292.5723,-151.2419,203037.3,-151.4496,59.97006,0,0,15
2010-10-30 05:29:39.933,107,12,292.1524,-151.5693,202984.6,-151.8065,59.97008,0.001398772,0,15
2010-10-30 05:29:39.967,107,11,292.1594,-151.8639,202951.9,-152.1729,59.97,-0.00488285,0,15
2010-10-30 05:29:40.000,107,16,292.2571,-152.3721,202981.3,-152.5324,59.96987,-0.001881905,0,15
2010-10-30 05:29:40.033,107,11,292.1401,-152.6498,202960.4,-152.8962,59.96991,-1.117587E-07,0,15
2010-10-30 05:29:40.067,107,12,292.6437,-153.0384,202995.6,-153.2529,59.96994,0,0,15
2010-10-30 05:29:40.100,107,11,292.3278,-153.393,202954.5,-153.6148,59.96983,-0.006434172,0,15
2010-10-30 05:29:40.133,107,12,292.8651,-153.7301,203008.8,-153.9751,59.96996,0.009485967,0,15
2010-10-30 05:29:40.167,107,11,292.2433,-154.157,202969.9,-154.3427,59.96981,-0.009129792,0,15
2010-10-30 05:29:40.200,107,13,292.8948,-154.4868,203026.2,-154.7021,59.96992,0.01088474,0,15
2010-10-30 05:29:40.233,107,11,293.1179,-154.9255,202996.7,-155.0659,59.96983,-0.01088463,0,15
2010-10-30 05:29:40.267,107,12,292.9627,-155.1998,203022.4,-155.4346,59.9697,0.005111843,0,15
2010-10-30 05:29:40.300,107,11,292.908,-155.6684,203000.2,-155.7961,59.96969,-0.007832721,0,15
2010-10-30 05:29:40.333,107,12,293.3765,-155.9881,203006.9,-156.1689,59.96961,0.004196204,0,15
2010-10-30 05:29:40.367,107,11,292.8531,-156.3689,203012.7,-156.528,59.96962,-0.006077997,0,15
2010-10-30 05:29:40.400,107,13,293.1482,-156.7629,202981.8,-156.9055,59.9693,-0.003712848,0,15
2010-10-30 05:29:40.433,107,11,293.361,-157.1504,203036.1,-157.2582,59.96961,0.003484078,0,15
2010-10-30 05:29:40.467,107,12,292.8708,-157.4234,202996.7,-157.6237,59.9695,-0.006764755,0,15
2010-10-30 05:29:40.500,107,11,292.7528,-157.7426,202913.2,-158.0008,59.96944,-0.003458709,0,15
2010-10-30 05:29:40.533,107,12,293.1566,-157.984,202848.8,-158.3562,59.96951,0.005264282,0,15
2010-10-30 05:29:40.567,107,11,293.0569,-158.3471,202825.6,-158.7234,59.96973,0,0,15
2010-10-30 05:29:40.600,107,13,292.9911,-158.7502,202897.4,-159.0963,59.96932,-0.01040149,0,15
2010-10-30 05:29:40.633,107,11,292.6775,-159.1817,202982.1,-159.4544,59.96949,0.01243595,0,15
2010-10-30 05:29:40.667,107,12,292.8787,-159.5945,202967.9,-159.8218,59.96966,0.001093447,0,15
2010-10-30 05:29:40.700,107,11,292.9672,-159.984,202963.7,-160.1841,59.96957,-0.002288595,0,15
2010-10-30 05:29:40.733,107,12,292.4635,-160.319,202942.4,-160.5577,59.96942,0,0,15
2010-10-30 05:29:40.767,107,11,292.6848,-160.7323,203012.3,-160.9131,59.96973,0.009562299,0,15
2010-10-30 05:29:40.800,107,13,292.4368,-161.1182,202990.5,-161.2789,59.96957,-0.0106049,0,15
2010-10-30 05:29:40.833,107,11,292.5568,-161.498,203022.6,-161.6466,59.96956,0.00600189,0,15
2010-10-30 05:29:40.867,107,12,291.9737,-161.8315,203014.5,-162.0125,59.96946,-0.003128015,0,15
2010-10-30 05:29:40.900,107,11,292.2051,-162.2185,202996.5,-162.3789,59.9696,0.002212711,0,15
2010-10-30 05:29:40.933,107,12,291.6667,-162.6123,202993.2,-162.7455,59.96947,-0.002364926,0,15
2010-10-30 05:29:40.967,107,11,291.5688,-162.9665,203015.5,-163.1072,59.96954,0.00381466,0,15
2010-10-30 05:29:41.000,107,14,291.6839,-163.3093,203028.3,-163.4712,59.96957,0.0006866455,0,15
2010-10-30 05:29:41.033,107,11,291.5596,-163.6799,203006.6,-163.8322,59.96968,0.00394173,0,15
2010-10-30 05:29:41.067,107,12,291.693,-163.953,202883.5,-164.1985,59.96969,0,0,15
2010-10-30 05:29:41.100,107,11,291.5406,-164.4174,202961.1,-164.5665,59.96967,-0.001093559,0,15
2010-10-30 05:29:41.133,107,12,291.7727,-164.8054,202950.6,-164.9308,59.96961,-0.0008646771,0,15
2010-10-30 05:29:41.167,107,11,291.5451,-165.1241,202996.4,-165.2816,59.9697,0.001729354,0,15
2010-10-30 05:29:41.200,107,13,291.5294,-165.4897,202954,-165.6437,59.96967,-0.004908107,0,15
2010-10-30 05:29:41.233,107,11,291.5059,-165.9443,203009,-165.9996,59.9699,0.01088452,0,15
2010-10-30 05:29:41.267,107,12,291.4222,-166.2693,202986.6,-166.3472,59.97028,0.01063026,0,15
2010-10-30 05:29:41.300,107,11,291.6869,-166.5723,202981.9,-166.7125,59.97028,0.000356175,0,15
2010-10-30 05:29:41.333,107,12,291.7941,-166.9061,203023.1,-167.0566,59.97041,0.0009662658,0,15
2010-10-30 05:29:41.367,107,11,291.5594,-167.2911,203024.9,-167.4039,59.97076,0.01124069,0,15
2010-10-30 05:29:41.400,107,13,291.1226,-167.6527,203006.8,-167.7574,59.97083,-0.0006103143,0,15
2010-10-30 05:29:41.433,107,11,291.6584,-168.0013,203037.8,-168.1042,59.97089,0.006408691,0,15
2010-10-30 05:29:41.467,107,12,291.4532,-168.3438,203048.5,-168.4454,59.97116,0.008570328,0,15
2010-10-30 05:29:41.500,107,11,291.9528,-168.7471,203044.6,-168.7915,59.97111,-0.003585778,0,15
2010-10-30 05:29:41.533,107,12,291.9121,-169.0482,203029.8,-169.135,59.97121,0.002416112,0,15
2010-10-30 05:29:41.567,107,11,291.8481,-169.3246,202980.6,-169.4858,59.97121,-2.235174E-07,0,15
2010-10-30 05:29:41.600,107,13,292.0586,-169.6375,202985.5,-169.825,59.97137,0.003534928,0,15
2010-10-30 05:29:41.633,107,11,292.4091,-169.961,203009.4,-170.1599,59.97142,0.002288818,0,15
2010-10-30 05:29:41.667,107,12,292.365,-170.2928,202999,-170.5028,59.97151,0.001831055,0,15
2010-10-30 05:29:41.700,107,11,292.2386,-170.6306,202935.3,-170.8514,59.97139,-0.003077276,0,15
2010-10-30 05:29:41.733,107,12,292.613,-171.0426,203042.5,-171.1839,59.97164,0.008977242,0,15
2010-10-30 05:29:41.767,107,11,292.2615,-171.3125,203003.3,-171.5208,59.97161,-0.006306991,0,15
2010-10-30 05:29:41.800,107,13,292.2796,-171.6903,203006.8,-171.867,59.97135,-0.005823746,0,15
2010-10-30 05:29:41.833,107,11,292.6443,-172.1002,203082.5,-172.1883,59.97182,0.01581833,0,15
2010-10-30 05:29:41.867,107,12,292.4179,-172.3605,203023.2,-172.5284,59.97213,0,0,15
2010-10-30 05:29:41.900,107,11,291.9667,-172.7861,203012,-172.8847,59.97168,-0.01899742,0,15
2010-10-30 05:29:41.933,107,12,292.965,-173.0336,203042.4,-173.2173,59.9718,0.01103707,0,15
2010-10-30 05:29:41.967,107,11,292.142,-173.3817,203002.2,-173.5654,59.97175,-0.006891936,0,15
2010-10-30 05:29:42.000,107,15,292.5219,-173.8544,203040.1,-173.9097,59.97131,-0.009129792,0,15
2010-10-30 05:29:42.033,107,11,292.5151,-174.1066,203075,-174.2416,59.97153,0.01337674,0,15
2010-10-30 05:29:42.067,107,12,292.1977,-174.4556,203032.2,-174.5908,59.97159,0,0,15
2010-10-30 05:29:42.100,107,11,291.8848,-174.8221,203005.1,-174.9511,59.97107,-0.017929,0,15
2010-10-30 05:29:42.133,107,12,292.2628,-175.2511,203076.3,-175.2885,59.97134,0.01337674,0,15
2010-10-30 05:29:42.167,107,11,291.7322,-175.5382,203038.5,-175.639,59.97118,-0.01373291,0,15
2010-10-30 05:29:42.200,107,13,291.5385,-175.8244,202999.6,-176.0022,59.97058,-0.01454663,0,15
2010-10-30 05:29:42.233,107,11,292.0253,-176.1617,203022.8,-176.3519,59.97056,0.004806519,0,15
2010-10-30 05:29:42.267,107,12,291.4653,-176.4992,202993.3,-176.703,59.97079,0.003941953,0,15
2010-10-30 05:29:42.300,107,11,291.723,-176.9477,203002.1,-177.0578,59.97053,-0.003738552,0,15
2010-10-30 05:29:42.333,107,12,291.9005,-177.3078,203083.9,-177.3933,59.97068,0.00887543,0,15
2010-10-30 05:29:42.367,107,11,291.25,-177.6632,203064.4,-177.7397,59.97089,0,0,15
2010-10-30 05:29:42.400,107,13,291.8129,-178.0282,203033,-178.1074,59.97069,-0.005950928,0,15
2010-10-30 05:29:42.433,107,11,291.6513,-178.3629,203076.6,-178.449,59.97095,0.01291908,0,15
2010-10-30 05:29:42.467,107,12,291.8953,-178.6506,203056.1,-178.796,59.97117,0.001195148,0,15
2010-10-30 05:29:42.500,107,11,291.8347,-178.951,202999.6,-179.1535,59.97069,-0.01393631,0,15
2010-10-30 05:29:42.533,107,12,291.9848,-179.3919,203021.1,-179.4999,59.97078,0.01149494,0,15
2010-10-30 05:29:42.567,107,11,291.6851,-179.7232,203000.4,-179.8491,59.971,0.002161749,0,15
2010-10-30 05:29:42.600,107,13,292.4628,179.9135,203043.8,179.8095,59.97098,0,0,15
2010-10-30 05:29:42.633,107,11,292.4661,179.5961,203024.1,179.465,59.97098,-0.0003053248,0,15
2010-10-30 05:29:42.667,107,12,292.7495,179.2799,203041.7,179.1163,59.97115,0.01029968,0,15
2010-10-30 05:29:42.700,107,11,292.4843,178.9607,203014.2,178.7749,59.97123,-0.005798377,0,15
2010-10-30 05:29:42.733,107,12,292.8191,178.5875,203016.4,178.4205,59.97118,0.002161637,0,15
2010-10-30 05:29:42.767,107,11,293.5594,178.2385,203059.7,178.0841,59.97128,1.117587E-07,0,15
2010-10-30 05:29:42.800,107,13,292.441,177.8908,203000.8,177.7372,59.97121,-0.001805574,0,15
2010-10-30 05:29:42.833,107,11,292.9332,177.6534,202945.2,177.3726,59.97095,-0.01581855,0,15
2010-10-30 05:29:42.867,107,12,293.0444,177.2306,202999.1,177.0237,59.97083,0.003560521,0,15
2010-10-30 05:29:42.900,107,11,293.4065,176.783,203038.5,176.6833,59.9712,0.008672029,0,15
2010-10-30 05:29:42.933,107,12,293.1279,176.5032,203028.2,176.34,59.97106,-0.009358674,0,15
2010-10-30 05:29:42.967,107,11,293.1236,176.1465,203056.9,175.9873,59.9709,0.005365983,0,15
2010-10-30 05:29:43.000,107,14,293.4317,175.8451,203013.3,175.6365,59.97114,-2.235174E-07,0,15
2010-10-30 05:29:43.033,107,11,293.093,175.5272,202960.8,175.2683,59.97085,-0.01294445,0,15
2010-10-30 05:29:43.067,107,12,293.0573,175.0717,203054.6,174.9214,59.9707,-0.0007374957,0,15
2010-10-30 05:29:43.100,107,11,292.9567,174.7093,203033.3,174.5701,59.97055,-0.006230772,0,15
2010-10-30 05:29:43.133,107,12,293.0385,174.2617,203042.9,174.2134,59.97044,-0.006078109,0,15
2010-10-30 05:29:43.167,107,11,293.0415,174.0139,203003.2,173.8459,59.97014,-0.004221573,0,15
2010-10-30 05:29:43.200,107,13,292.5927,173.6066,202995.1,173.4825,59.97015,-0.001703873,0,15
2010-10-30 05:29:43.233,107,11,292.1089,173.2743,203044.7,173.1276,59.97006,-2.235174E-07,0,15
2010-10-30 05:29:43.267,107,12,292.4796,172.9535,203017.6,172.7625,59.96986,-0.007298738,0,15
2010-10-30 05:29:43.300,107,11,291.9511,172.52,203015.3,172.3951,59.96962,-0.007400438,0,15
2010-10-30 05:29:43.333,107,12,292.2681,172.0998,203026.8,172.0298,59.96967,0.006128959,0,15
2010-10-30 05:29:43.367,107,11,291.9582,171.7873,203054.5,171.6778,59.96988,0.009257086,0,15
2010-10-30 05:29:43.400,107,13,291.4112,171.3794,203020.4,171.3064,59.96956,-0.01319882,0,15
2010-10-30 05:29:43.433,107,11,291.2315,170.9933,203029.1,170.9379,59.96952,0.005798265,0,15
2010-10-30 05:29:43.467,107,12,291.4048,170.669,203038.5,170.581,59.96981,0.01024894,0,15
2010-10-30 05:29:43.500,107,11,292.1226,170.2646,203061.6,170.2328,59.97018,0.009028204,0,15
2010-10-30 05:29:43.533,107,12,291.2827,170.0321,202987.3,169.8632,59.96977,-0.01747135,0,15
2010-10-30 05:29:43.567,107,11,291.5247,169.695,202986.9,169.4964,59.96992,0.01780193,0,15
2010-10-30 05:29:43.600,107,13,291.7445,169.2075,203037.7,169.1574,59.97048,0.01307175,0,15
2010-10-30 05:29:43.633,107,11,292.0417,169.0294,202995.6,168.8029,59.97055,-0.004908331,0,15
2010-10-30 05:29:43.667,107,12,292.1482,168.5725,203011.5,168.45,59.97042,0.004399493,0,15
2010-10-30 05:29:43.700,107,11,292.2697,168.2669,202941.1,168.1032,59.9708,0.006637573,0,15
2010-10-30 05:29:43.733,107,12,292.5845,168.0103,202922.3,167.7391,59.97073,-0.004145131,0,15
2010-10-30 05:29:43.767,107,11,292.7756,167.5735,202958.4,167.3965,59.97067,-1.117587E-07,0,15
2010-10-30 05:29:43.800,107,13,292.7851,167.2247,202992.5,167.0529,59.97096,0.01162201,0,15
2010-10-30 05:29:43.833,107,11,292.6422,166.8959,202982.9,166.7002,59.97095,-0.005798265,0,15
2010-10-30 05:29:43.867,107,12,292.8628,166.5406,202957,166.3518,59.97092,0.002975464,0,15
2010-10-30 05:29:43.900,107,11,293.3555,166.1433,202996.1,166.0012,59.971,0.003662109,0,15
2010-10-30 05:29:43.933,107,12,293.2631,165.827,203023.1,165.6613,59.971,-0.003204457,0,15
2010-10-30 05:29:43.967,107,11,292.8605,165.4022,202994,165.3012,59.97078,-0.00605274,0,15
2010-10-30 05:29:44.000,107,16,292.899,165.0926,203015.9,164.9584,59.97101,0.005340613,0,15
2010-10-30 05:29:44.033,107,11,292.9626,164.7786,202992.8,164.6057,59.97089,-0.006612316,0,15
2010-10-30 05:29:44.067,107,12,293.0958,164.4603,202998.8,164.2497,59.97075,-0.003433228,0,15
2010-10-30 05:29:44.100,107,11,292.8046,164.0423,203009.4,163.9045,59.97073,-0.0001780316,0,15
2010-10-30 05:29:44.133,107,12,292.5685,163.7182,203029.2,163.5602,59.97112,0.01141861,0,15
2010-10-30 05:29:44.167,107,11,292.6443,163.4994,202967,163.2119,59.97102,-0.005010031,0,15
2010-10-30 05:29:44.200,107,13,293.0924,163.0314,202988.8,162.8558,59.97094,0.004145354,0,15
2010-10-30 05:29:44.233,107,11,292.7623,162.6869,203054.4,162.5155,59.97117,0.007069856,0,15
2010-10-30 05:29:44.267,107,12,293.0585,162.3145,203078.1,162.1768,59.97128,0.00368759,0,15
2010-10-30 05:29:44.300,107,11,292.8131,161.9971,203078.2,161.8271,59.97114,-0.007654801,0,15
2010-10-30 05:29:44.333,107,12,292.5683,161.5981,203065.8,161.4832,59.97126,0.003738441,0,15
2010-10-30 05:29:44.367,107,11,292.9362,161.2878,203042.6,161.1247,59.97125,-0.0007628649,0,15
2010-10-30 05:29:44.400,107,13,293.0653,160.8345,203102.5,160.783,59.97115,0,0,15
2010-10-30 05:29:44.433,107,11,292.8079,160.7111,203027.3,160.43,59.97092,-0.0121817,0,15
2010-10-30 05:29:44.467,107,12,292.8655,160.276,203038.5,160.0713,59.97073,0.001653135,0,15
2010-10-30 05:29:44.500,107,11,293.0901,159.8911,203086.8,159.7321,59.97079,0.003407747,0,15
2010-10-30 05:29:44.533,107,12,292.9049,159.5283,203052.1,159.3758,59.97085,-0.0007376075,0,15
2010-10-30 05:29:44.567,107,11,292.6391,159.1383,203047.5,159.0156,59.97043,-0.01454663,0,15
2010-10-30 05:29:44.600,107,13,292.5392,158.8613,203012.6,158.6561,59.97026,-5.073845E-05,0,15
2010-10-30 05:29:44.633,107,11,292.605,158.5335,203022.1,158.2935,59.9702,-0.004170835,0,15
2010-10-30 05:29:44.667,107,12,292.4894,158.1054,203056.3,157.9457,59.9702,0,0,15
2010-10-30 05:29:44.700,107,11,291.9986,157.7803,203004.7,157.5898,59.9702,-0.001195148,0,15
2010-10-30 05:29:44.733,107,12,292.4688,157.3738,202985.2,157.2134,59.97,-0.006866567,0,15
2010-10-30 05:29:44.767,107,11,292.7339,157.0173,203058.4,156.871,59.97038,0.01500428,0,15
2010-10-30 05:29:44.800,107,13,292.4575,156.6026,203042.7,156.5042,59.97027,-0.01047783,0,15
2010-10-30 05:29:44.833,107,11,292.9984,156.32,203047.1,156.1466,59.97,-0.009231493,0,15
2010-10-30 05:29:44.867,107,12,292.8145,155.9015,203020.8,155.7781,59.96968,-0.002924502,0,15
2010-10-30 05:29:44.900,107,11,292.6133,155.5321,202974.7,155.4059,59.96965,-0.001678392,0,15
2010-10-30 05:29:44.933,107,12,293.2086,155.0722,203047.4,155.0452,59.96951,0,0,15
2010-10-30 05:29:44.967,107,11,292.8597,154.8176,203073.9,154.6898,59.96971,0.007044375,0,15
2010-10-30 05:29:45.000,107,14,292.9606,154.4549,203012.6,154.3083,59.9693,-0.0125885,0,15
2010-10-30 05:29:45.033,107,11,293.232,154.0444,203062.4,153.9457,59.96946,0.01312271,0,15
2010-10-30 05:29:45.067,107,12,293.5336,153.7665,203073,153.5898,59.96991,0.01192734,0,15
2010-10-30 05:29:45.100,107,11,293.8645,153.3304,203070.7,153.2265,59.96984,-0.0111134,0,15
2010-10-30 05:29:45.133,107,12,293.48,153.0876,203014.3,152.8424,59.96926,-0.01607269,0,15
2010-10-30 05:29:45.167,107,11,293.2346,152.6728,203030,152.4674,59.96939,0.009740219,0,15
2010-10-30 05:29:45.200,107,13,293.6017,152.2952,203020.9,152.0927,59.96908,-0.0148011,0,15
2010-10-30 05:29:45.233,107,11,293.4249,151.9181,203056.2,151.7236,59.96892,-0.002339557,0,15
2010-10-30 05:29:45.267,107,12,293.4998,151.5549,202998.6,151.3458,59.96869,-0.009740219,0,15
2010-10-30 05:29:45.300,107,11,293.5576,151.2199,203016.4,150.9675,59.96883,0.009485856,0,15
2010-10-30 05:29:45.333,107,12,293.7152,150.7041,203057.7,150.6125,59.969,0.0006356835,0,15
2010-10-30 05:29:45.367,107,11,293.7919,150.4256,203028.3,150.235,59.96893,-0.004043542,0,15
2010-10-30 05:29:45.400,107,13,293.5889,150.0849,203027.6,149.852,59.96858,-0.009180754,0,15
2010-10-30 05:29:45.433,107,11,293.7321,149.7076,203054.4,149.4859,59.96891,0.01592003,0,15
2010-10-30 05:29:45.467,107,12,293.5135,149.3134,203010.1,149.1001,59.96877,-0.008570105,0,15
2010-10-30 05:29:45.500,107,11,293.5117,148.9364,203054.2,148.735,59.96863,0,0,15
2010-10-30 05:29:45.533,107,12,293.8551,148.5745,203052.6,148.3685,59.9689,0.007146187,0,15
2010-10-30 05:29:45.567,107,11,293.5587,148.2243,203030.2,147.9968,59.96916,0.008188896,0,15
2010-10-30 05:29:45.600,107,13,293.404,147.8419,203009.9,147.6203,59.96887,-0.01307163,0,15
2010-10-30 05:29:45.633,107,11,293.7784,147.451,203018.6,147.2454,59.969,0.008036345,0,15
2010-10-30 05:29:45.667,107,12,293.5902,147.1789,202965.4,146.8726,59.96893,-0.009206124,0,15
2010-10-30 05:29:45.700,107,11,293.9036,146.7824,202990.9,146.4954,59.96884,0.002822913,0,15
2010-10-30 05:29:45.733,107,12,293.3475,146.3217,203048.2,146.1395,59.96894,0.003127903,0,15
2010-10-30 05:29:45.767,107,11,293.6006,145.9819,203043,145.7758,59.9693,0.01202893,0,15
2010-10-30 05:29:45.800,107,13,292.9852,145.5605,203041.7,145.4072,59.96944,-0.001551323,0,15
2010-10-30 05:29:45.833,107,11,293.0688,145.2128,203045.9,145.039,59.96946,0.002263337,0,15
2010-10-30 05:29:45.867,107,12,292.4756,144.9254,202977.9,144.6579,59.96943,-0.001653135,0,15
2010-10-30 05:29:45.900,107,11,292.6261,144.4751,202988.8,144.2829,59.96921,-0.003000945,0,15
2010-10-30 05:29:45.933,107,12,292.444,144.0739,202970.3,143.9141,59.96916,-0.002059937,0,15
2010-10-30 05:29:45.967,107,11,292.141,143.8295,202955.4,143.5518,59.9692,0.002670251,0,15
2010-10-30 05:29:46.000,107,15,292.1324,143.3466,202975.5,143.1842,59.96922,0.001983717,0,15
2010-10-30 05:29:46.033,107,11,291.8986,142.9775,203004.9,142.8187,59.96942,0.002644882,0,15
2010-10-30 05:29:46.067,107,12,292.2377,142.6405,203001.1,142.4489,59.96939,-0.001271367,0,15
2010-10-30 05:29:46.100,107,11,292.1186,142.2745,203014.5,142.0939,59.96957,0.007705763,0,15
2010-10-30 05:29:46.133,107,12,291.8951,141.9129,203016.3,141.7334,59.96962,0.003890991,0,15
2010-10-30 05:29:46.167,107,11,291.7539,141.525,203021.2,141.3701,59.96974,0.002186894,0,15
2010-10-30 05:29:46.200,107,13,291.8488,141.1935,203065.6,141.0221,59.97004,0.01185101,0,15
2010-10-30 05:29:46.233,107,11,292.097,140.7749,203019.8,140.6665,59.97019,0,0,15
2010-10-30 05:29:46.267,107,12,292.281,140.4842,202988.5,140.2974,59.96996,-0.008799322,0,15
2010-10-30 05:29:46.300,107,11,292.317,140.1176,202976.8,139.937,59.96996,-0.002975464,0,15
2010-10-30 05:29:46.333,107,12,292.5773,139.8276,202972.2,139.5754,59.97001,0.005366094,0,15
2010-10-30 05:29:46.367,107,11,292.5922,139.4638,203005.5,139.2302,59.9701,0,0,15
2010-10-30 05:29:46.400,107,13,292.3936,139.0325,203027.4,138.8813,59.9703,0.0160471,0,15
2010-10-30 05:29:46.433,107,11,292.912,138.6192,203072.9,138.5413,59.9708,0.01558933,0,15
2010-10-30 05:29:46.467,107,12,292.6752,138.3359,203064.8,138.1938,59.97107,0.003712736,0,15
2010-10-30 05:29:46.500,107,11,291.6854,138.0174,203016.8,137.8281,59.97107,2.235174E-07,0,15
2010-10-30 05:29:46.533,107,12,292.1394,137.7183,203061.2,137.4787,59.97093,0.002008975,0,15
2010-10-30 05:29:46.567,107,11,292.3547,137.3405,203038.2,137.1258,59.97082,-0.01057941,0,15
2010-10-30 05:29:46.600,107,13,292.0458,136.9058,203063.3,136.7741,59.97057,-0.004043542,0,15
2010-10-30 05:29:46.633,107,11,292.0246,136.663,203039.8,136.42,59.97042,-0.00124611,0,15
2010-10-30 05:29:46.667,107,12,291.7998,136.445,202977.4,136.0574,59.97046,0,0,15
2010-10-30 05:29:46.700,107,11,291.9321,135.9197,203020.6,135.696,59.97031,-0.007197037,0,15
2010-10-30 05:29:46.733,107,12,291.8676,135.5283,203048.4,135.3478,59.97042,0.007069856,0,15
2010-10-30 05:29:46.767,107,11,291.8934,135.2103,203010.4,134.9824,59.97015,-0.01269042,0,15
2010-10-30 05:29:46.800,107,13,291.5749,134.8654,203069.9,134.625,59.97,0.001958236,0,15
2010-10-30 05:29:46.833,107,11,291.5897,134.4086,203084.3,134.278,59.97037,0.01296982,0,15
2010-10-30 05:29:46.867,107,12,291.6685,134.0391,203066.7,133.9168,59.97038,-0.006052628,0,15
2010-10-30 05:29:46.900,107,11,291.6752,133.7094,203076.8,133.5582,59.97011,-0.002771951,0,15
2010-10-30 05:29:46.933,107,12,291.8136,133.3479,203074.4,133.2042,59.97033,0.005798377,0,15
2010-10-30 05:29:46.967,107,11,291.2884,133.0137,203002.8,132.8202,59.97017,-0.01004554,0,15
2010-10-30 05:29:47.000,107,14,291.7922,132.6322,203042.5,132.4612,59.96993,-2.235174E-07,0,15
2010-10-30 05:29:47.033,107,11,291.6637,132.2894,202986.9,132.1,59.96993,-0.003534816,0,15
2010-10-30 05:29:47.067,107,12,291.7311,131.9614,202974.1,131.7353,59.96976,-0.006612316,0,15
2010-10-30 05:29:47.100,107,11,291.6294,131.5575,202987.2,131.3674,59.96942,-0.01144409,0,15
2010-10-30 05:29:47.133,107,12,292.2128,131.2876,202984.5,131.0003,59.96949,0.003534816,0,15
2010-10-30 05:29:47.167,107,11,292.5306,130.8514,203019.3,130.6431,59.96962,0,0,15
2010-10-30 05:29:47.200,107,13,292.48,130.4929,203039.1,130.2895,59.96978,0.009231605,0,15
2010-10-30 05:29:47.233,107,11,292.2239,130.1667,202996.2,129.9129,59.96964,-0.006357953,0,15
2010-10-30 05:29:47.267,107,12,292.6993,129.7494,203045.2,129.5576,59.96992,0.01286812,0,15
2010-10-30 05:29:47.300,107,11,292.1845,129.4402,203037.9,129.1955,59.97006,-0.002288818,0,15
2010-10-30 05:29:47.333,107,12,292.4464,129.0972,203007.3,128.8204,59.96962,-0.01439407,0,15
2010-10-30 05:29:47.367,107,11,292.787,128.7495,202995.2,128.455,59.96937,-0.009409413,0,15
2010-10-30 05:29:47.400,107,13,292.9512,128.3833,203005.4,128.082,59.96941,0.002644993,0,15
2010-10-30 05:29:47.433,107,11,293.1784,127.9388,202978.3,127.7125,59.96919,-0.005900189,0,15
2010-10-30 05:29:47.467,107,12,293.2519,127.5762,203002.9,127.341,59.96909,-0.0007121265,0,15
2010-10-30 05:29:47.500,107,11,292.9515,127.1921,203039.8,126.9861,59.9693,0.007654913,0,15
2010-10-30 05:29:47.533,107,12,293.1942,126.9467,202968.9,126.6084,59.9691,-0.005086251,0,15
2010-10-30 05:29:47.567,107,11,293.0415,126.4878,203027.3,126.232,59.96911,0.0007630885,0,15
2010-10-30 05:29:47.600,107,13,293.1182,126.0969,203050.7,125.866,59.96921,-0.0006230548,0,15
2010-10-30 05:29:47.633,107,11,293.161,125.65,203055.7,125.4895,59.96907,-0.002174266,0,15
2010-10-30 05:29:47.667,107,12,292.9016,125.3347,203040.9,125.1129,59.96877,-0.008799322,0,15
2010-10-30 05:29:47.700,107,11,293.037,124.9128,203065.8,124.7396,59.96881,0.009346046,0,15
2010-10-30 05:29:47.733,107,12,293.1907,124.5221,203097.8,124.3766,59.96904,0.001716614,0,15
2010-10-30 05:29:47.767,107,11,292.8335,124.2356,203046.1,123.9986,59.96878,-0.008176155,0,15
2010-10-30 05:29:47.800,107,13,292.809,123.7506,203004.5,123.6106,59.96865,-0.008023493,0,15
2010-10-30 05:29:47.833,107,11,293.1718,123.3633,203059,123.2382,59.96876,0.01174942,0,15
2010-10-30 05:29:47.867,107,12,293.2901,123.0613,203080,122.8713,59.96891,-0.00171639,0,15
2010-10-30 05:29:47.900,107,11,292.9594,122.6972,203058.4,122.495,59.96867,-0.009079166,0,15
2010-10-30 05:29:47.933,107,12,292.9603,122.316,203080.6,122.1245,59.96884,0.01186386,0,15
2010-10-30 05:29:47.967,107,11,293.3249,121.9553,203080.1,121.7561,59.96909,0.002988093,0,15
2010-10-30 05:29:48.000,107,17,292.8488,121.511,203054,121.3746,59.96892,-0.01012176,0,15
2010-10-30 05:29:48.033,107,11,293.0765,121.1598,203082.6,121.0048,59.96884,7.621944E-05,0,15
2010-10-30 05:29:48.067,107,12,292.9714,120.7625,203060.8,120.6317,59.96891,0.005251653,0,15
